uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"cc7660d5-4e47-41ac-8e53-7f1dded97071","D11","PRIN","PRIN.AOS.fish.point.06","stream",33.378466,-97.782784,0.1,252.9,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.06","NEON.DOC.001295vF","logistical",,,"random","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
"2ea93629-9df0-4303-aed2-88b3151ecab3","D11","PRIN","PRIN.AOS.fish.point.03","stream",33.377757,-97.779688,0.1,251.1,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.03","NEON.DOC.001295vF","logistical",,,"fixed","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
"15f0fe65-17a1-4e16-a0eb-f268b579d8a1","D11","PRIN","PRIN.AOS.fish.point.07","stream",33.378338,-97.783736,0.1,253.1,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.07","NEON.DOC.001295vF","logistical",,,"fixed","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
"e13bdeed-0ab9-498a-983f-730b2600941e","D11","PRIN","PRIN.AOS.fish.point.02","stream",33.376805,-97.779939,0.1,251.6,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.02","NEON.DOC.001295vF","logistical",,,"random","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
"8686ffeb-cf0d-4257-b7f0-a3981137dde3","D11","PRIN","PRIN.AOS.fish.point.08","stream",33.378078,-97.784400,0.1,253.0,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.08","NEON.DOC.001295vF","logistical",,,"random","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
"f899e2c1-50df-4f0e-b67c-a8c57b4950fe","D11","PRIN","PRIN.AOS.fish.point.10","stream",33.376642,-97.785056,0.1,253.7,0.1,"WGS84","2021-03-08","2021-03-08","PRIN.20210308.10","NEON.DOC.001295vF","logistical",,,"fixed","0000-0002-1844-4553","0000-0003-3231-8913","0000-0002-1844-4553",,"COVID19"
