uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"e8aab6cc-b716-49cd-acc5-d2992a403102","D09","PRPO","PRPO.AOS.riparian.point.06","lake",47.129155,-99.255139,0.1,591.7,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.06","NEON.DOC.001295vF",,,,"random","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
"0ee1ad7f-7ab8-4084-aebc-0b51ed039c32","D09","PRPO","PRPO.AOS.riparian.point.02","lake",47.129339,-99.251479,0.1,590.5,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.02","NEON.DOC.001295vF",,"heavy vegetation",,"random","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
"c21a1b9a-8dd0-420a-92ef-26d6ddc66802","D09","PRPO","PRPO.AOS.riparian.point.07","lake",47.130142,-99.254748,0.1,590.9,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.07","NEON.DOC.001295vF",,"heavy vegetation",,"fixed","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
"00c67ddc-b203-4a7d-a2ce-0bacebcc6249","D09","PRPO","PRPO.AOS.riparian.point.05","lake",47.127959,-99.255080,0.1,590.2,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.05","NEON.DOC.001295vF",,"heavy vegetation",,"fixed","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
"2dfb84f3-188f-429d-aeff-b3c3a89cd1f4","D09","PRPO","PRPO.AOS.riparian.point.10","lake",47.131438,-99.251132,0.1,590.4,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.10","NEON.DOC.001295vF",,,,"random","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
"8d52de94-8756-4768-a8b4-718676f76fa6","D09","PRPO","PRPO.AOS.riparian.point.01","lake",47.130336,-99.250391,0.1,589.6,0.1,"WGS84","2019-10-07","2019-10-07","PRPO.20191007.01","NEON.DOC.001295vF",,,,"fixed","0000-0002-6068-4956","0000-0002-1892-7221","0000-0002-9635-4684","0000-0002-7105-1986",
