uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"d7735f2c-c750-4d32-aed5-826454279506","D18","TOOK","TOOK.AOS.riparian.point.04","lake",68.633829,-149.630783,0.3,716.7,0.5,"WGS84","2019-06-22","2019-06-22","TOOK.20190622.04","NEON.DOC.001295vF",,"windy",,"random","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
"c8990b90-d6ff-4b2c-9e29-10841e4696e0","D18","TOOK","TOOK.AOS.riparian.point.02","lake",68.627870,-149.612396,0.1,715.7,0.1,"WGS84","2019-06-22","2019-06-22","TOOK.20190622.02","NEON.DOC.001295vF",,"windy",,"random","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
"9b5cbeb8-b673-45d0-8cb0-a17288243c36","D18","TOOK","TOOK.AOS.riparian.point.08","lake",68.636829,-149.591496,0.4,716.2,0.5,"WGS84","2019-06-22","2019-06-22","TOOK.20190622.08","NEON.DOC.001295vF",,"windy",,"random","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
"aaf37299-f2d2-4386-8e01-2dda75065c9c","D18","TOOK","TOOK.AOS.riparian.point.03","lake",68.631898,-149.622142,0.3,716.3,0.4,"WGS84","2019-06-23","2019-06-23","TOOK.20190623.03","NEON.DOC.001295vF",,"calm",,"fixed","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
"792f7be3-b704-465c-9af6-5225b5b367fd","D18","TOOK","TOOK.AOS.riparian.point.10","lake",68.629073,-149.592146,0.6,715.2,0.8,"WGS84","2019-06-23","2019-06-23","TOOK.20190623.10","NEON.DOC.001295vF",,"calm",,"fixed","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
"82dae0fe-890b-4d61-84dc-82c39bd3e199","D18","TOOK","TOOK.AOS.riparian.point.07","lake",68.640063,-149.597864,0.1,716.2,0.1,"WGS84","2019-06-23","2019-06-23","TOOK.20190623.07","NEON.DOC.001295vF",,"windy",,"fixed","0000-0001-9124-8148","0000-0003-1651-3911","0000-0002-9744-1448","0000-0001-5131-1181",
