uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"3b099f71-8ffa-4a4d-80f0-11550d148b54","D09","PRLA","PRLA.AOS.riparian.point.01","lake",47.160410,-99.120862,0.1,564.2,0.1,"WGS84","2022-09-27","2022-09-27","PRLA.20220927.01","NEON.DOC.001296vF",,"calm",,"fixed","0000-0002-8352-658X","0000-0002-9771-6042","0000-0001-8111-1914","0000-0002-9771-6042",
"85855e2a-f63a-49c5-8db6-ec434e66caf6","D09","PRLA","PRLA.AOS.riparian.point.08","lake",47.157105,-99.116611,0.1,564.1,0.1,"WGS84","2022-09-27","2022-09-27","PRLA.20220927.08","NEON.DOC.001296vF",,"calm",,"random","0000-0002-8352-658X","0000-0002-9771-6042","0000-0001-8111-1914",,
