uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"ba0b85cb-e998-4351-81a2-a48dbbc45db8","D16","MART","MART.AOS.fish.point.01","stream",45.792629,-121.928091,0.9,329.5,1.1,"WGS84","2019-10-14","2019-10-14","MART.20191014.01","NEON.DOC.001295vD",,"disconnected side channels",111.0,"fixed","0000-0002-2568-9700","0000-0003-4404-9917","0000-0002-4400-4199","0000-0001-9713-5304",
"53fe6e72-6c72-427b-a578-8c10b8bd7cee","D16","MART","MART.AOS.fish.point.02","stream",45.792385,-121.929241,0.1,332.9,0.1,"WGS84","2019-10-15","2019-10-15","MART.20191015.02","NEON.DOC.001295vD",,,98.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"b65dc089-3119-4d2d-a5dd-1c3f821fef9e","D16","MART","MART.AOS.fish.point.06","stream",45.791071,-121.933101,0.2,348.3,0.2,"WGS84","2019-10-16","2019-10-16","MART.20191016.06","NEON.DOC.001295vF",,"normal flow",110.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"499f25db-b9b6-489e-9242-868c434cf4f2","D16","MART","MART.AOS.fish.point.03","stream",45.792000,-121.930339,0.2,341.0,0.2,"WGS84","2019-10-16","2019-10-16","MART.20191016.03","NEON.DOC.001295vF",,"normal flow",91.0,"fixed","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-4400-4199","0000-0001-9713-5304",
"b3a8079d-82af-4ecb-97a0-4462796874d2","D16","MART","MART.AOS.fish.point.07","stream",45.790761,-121.934323,0.9,348.4,1.4,"WGS84","2019-10-17","2019-10-17","MART.20191017.07","NEON.DOC.001295vF",,"normal flow",96.0,"fixed","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-2568-9700","0000-0001-9713-5304",
"e647c673-c2ff-4d1c-99e8-4d3b5d01efab","D16","MART","MART.AOS.fish.point.08","stream",45.790684,-121.935509,0.9,356.7,1.3,"WGS84","2019-10-17","2019-10-17","MART.20191017.08","NEON.DOC.001295vF",,"normal flow",81.0,"random","0000-0003-4404-9917","0000-0002-9181-2463","0000-0002-2568-9700","0000-0001-9713-5304",
