uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"c75cfd9f-f8db-46c6-8774-07f50ca2bea4","D06","KING","KING.AOS.fish.point.01","stream",39.105915,-96.605923,0.1,324.7,0.1,"WGS84","2019-04-08","2019-04-08","KING.20190408.01","NEON.DOC.001295vD",,"normal flow",121.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-4908-9419","0000-0003-4984-7205",
"4f4b55fd-2f34-4340-b8b7-b6894762e0cf","D06","KING","KING.AOS.fish.point.02","stream",39.105694,-96.605124,0.1,324.9,0.1,"WGS84","2019-04-09","2019-04-09","KING.20190409.02","NEON.DOC.001295vD",,"normal flow",130.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-4908-9419","0000-0003-4984-7205","Reach length is 138m"
"01007205-5c18-461e-a492-adb52a27282a","D06","KING","KING.AOS.fish.point.03","stream",39.106219,-96.604413,0.1,325.1,0.1,"WGS84","2019-04-09","2019-04-09","KING.20190409.03","NEON.DOC.001295vD",,"normal flow",89.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-4908-9419","0000-0003-4984-7205",
"a2968d05-820c-4322-a850-d8de02c18cb4","D06","KING","KING.AOS.fish.point.04","stream",39.105785,-96.604701,0.1,325.7,0.1,"WGS84","2019-04-10","2019-04-10","KING.20190410.04","NEON.DOC.001295vD",,"normal flow",101.0,"fixed","0000-0001-9594-9689","0000-0003-1449-7081","0000-0002-4908-9419","0000-0003-4984-7205",
"3a3abaee-b2b1-4c6f-ae17-36c1a9695681","D06","KING","KING.AOS.fish.point.05","stream",39.105451,-96.604012,0.1,326.1,0.1,"WGS84","2019-04-11","2019-04-11","KING.20190411.05","NEON.DOC.001295vD",,"normal flow",101.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0003-2918-8281","0000-0003-4984-7205",
"78ed8778-5ead-48eb-adf4-22f40683a6dd","D06","KING","KING.AOS.fish.point.10","stream",39.104096,-96.600642,0.2,330.3,0.3,"WGS84","2019-04-11","2019-04-11","KING.20190411.10","NEON.DOC.001295vD",,"normal flow",95.0,"random","0000-0001-9594-9689","0000-0003-1449-7081","0000-0003-2918-8281","0000-0003-4984-7205",
